,Datetime,Tweet Id,Text,Username
39,2021-10-06 19:33:48+00:00,1445834695774724097,in the mood for some nasty lesbian sex 😋,timiojaj
40,2021-10-06 19:33:45+00:00,1445834685247066117,this definitely contributed to my lesbian awakening https://t.co/b9MHdBb5WW,waitkehlani
41,2021-10-06 19:33:43+00:00,1445834673138159618,@lesbian_link YEAH,glyphbitch
42,2021-10-06 19:33:42+00:00,1445834672328433672,@CharredCrow yours is already appropriate for the season so it's hard to expand on it other than adding 🎃 💀 🧛‍♀️ to your dn,LesbianKeroppi
43,2021-10-06 19:33:42+00:00,1445834670000726016,Estudantes De Línguas / Teenage Lesbian Students - https://t.co/Y6yhAgnT2S,XisvideosNet
44,2021-10-06 19:33:39+00:00,1445834659842113544,@paradisenthused yeah I'm just tired of all those fake wokes like get a grip of urself ugh,JOONUGGET
45,2021-10-06 19:33:39+00:00,1445834658768433158,"Once, maybe 2 years ago, a lesbian couple showed up to the ER (the patient was in DKA) and told me to go back to my country. https://t.co/roixiCEyWy",drewskiMD
46,2021-10-06 19:33:38+00:00,1445834654133592072,ready to become a lesbian stereotype and attach myself to an american kid’s cartoon,togetheworld
47,2021-10-06 19:33:38+00:00,1445834652971843586,But that's just me. What the fuck do I know?,UnpopularLesbi1
48,2021-10-06 19:33:36+00:00,1445834644927041538,@dstndnspktr WOOOO,lesbian_link
49,2021-10-06 19:33:24+00:00,1445834596831035395,"ladies,being lesbian is cool till you start crushing on your mom 😹",Jaybaddest__
50,2021-10-06 19:33:23+00:00,1445834592338911232,"@YanchaGogo - be ""in"" on it being a joke if you're just going to start bashing marginalized people, not to mention that it will make bigots feel right at home in that community too. Bigots love to hide around ""joke bigotry"" because they can't be called out.",FeoUltima
51,2021-10-06 19:33:23+00:00,1445834589809909762,People who think scaramouche is sexy is so funny because he reminds me of my uncle who said my brother looked gay,sharkprn
52,2021-10-06 19:33:17+00:00,1445834564467773442,@glyphbitch LITERALLY,lesbian_link
53,2021-10-06 19:33:16+00:00,1445834561250758661,"As you might expect I don't know shit about this but hey listen to this Yugoslavian lesbian synthpop jam

https://t.co/FfHl8oqlNW

https://t.co/tw2GBpXT2D",SunshineMoonRX
54,2021-10-06 19:33:14+00:00,1445834554980241408,@evadoescosplay actually no i think your actual crowning achievement was turning ANOTHER lesbian into a childe simp,rhapsodomancer
55,2021-10-06 19:33:10+00:00,1445834536294641666,"@ok_normal_scout i would stop but if i do i get literally 0 things done so i inda gotta deal with it

i think msot of my calories for those 3 days was from the cream in my coffee or just stomach fat so

cool diet (stupid)",LesbianOfSpace
56,2021-10-06 19:33:08+00:00,1445834529999044608,madman lesbian,every_lesbian
57,2021-10-06 19:32:58+00:00,1445834485103304706,@_meeka_ That scene in mabels world where the illusion is broken and all the magical sunshine amazing things turn into roaches haunt me,LesbianLuxury
58,2021-10-06 19:32:55+00:00,1445834474416218113,"@every_lesbian so sad tbh
we lesbians should be goddesses of all inhabited and uninhabited worlds as we deserve it",lerarosalene
59,2021-10-06 19:32:54+00:00,1445834469147955204,"@TheGayChingy @RaxKingIsDead @theeashleyray Eh, the only difference for me is I wouldn’t have even been fake nice to her face and would have asked to be removed from the group. But I for sure would have shit talked her insane kidney group if she added me lol it’s not morally good or w/e but it’s human.",girlsgutsgiallo
60,2021-10-06 19:32:51+00:00,1445834456921743363,Lesbian https://t.co/XZA7XseYh5,CulerJoao
61,2021-10-06 19:32:48+00:00,1445834445135785986,am i….am@i a lesbian https://t.co/RMT0oAfHdk,SSHLSCHK
62,2021-10-06 19:32:44+00:00,1445834426047414276,Once again the frostycino eludes me,LawrenceLesbian
63,2021-10-06 19:32:42+00:00,1445834420271910914,"@tinyysuga ""לא כתבתי משכו נגד השפה"" 
התגובה שלה: זה נשמע יותר גרוע במציאות",JOONUGGET
64,2021-10-06 19:32:42+00:00,1445834419705565194,"still so unbelievable 
https://t.co/6obtsYYsgD",pikuselu
65,2021-10-06 19:32:42+00:00,1445834419567091720,"@vaelophisnyx What kind of candles do you make?

Custom scents?",kdurmeter
66,2021-10-06 19:32:41+00:00,1445834414508822529,lesbian xicheng + lxc who wears a veil to protect her beauty...................but jc just kisses her over the veil instead hohohohohohohohohohohoho,demonicfarmer69
67,2021-10-06 19:32:38+00:00,1445834400965414912,happy pride month 2 #NewProfilePic https://t.co/rGCvjJcBWV,LesbianKeroppi
68,2021-10-06 19:32:34+00:00,1445834386558099459,@SplatedByAgent4 @Paisley_WOTD,LunaIsLesbian
69,2021-10-06 19:32:25+00:00,1445834348087762959,YALL IF I BLOCK U AND WE ARE FRIENDS. idk what's going on but it's not me ;-; my accs been blocking ppl i even accidentally blocked (?) hala or unfollowed i don't remember but yeah :(( https://t.co/dfExGwTV3m,hobibihoba
70,2021-10-06 19:32:24+00:00,1445834344325472257,"@sunghoonsbee personally I'd say lesbian with strong comphet, it's kinda like that for me too, i find some guys very attractive but I'd never want to date them or be/do anything other than being friends, u can think sb is attractive without immediately being attracted to them yk :D",eatserim
71,2021-10-06 19:32:23+00:00,1445834341074935813,should i post this on my instagram story so everyone knows i’m a lesbian or should i maintain the mystery of my istp libra character https://t.co/nvNekSobF3,bazuha
72,2021-10-06 19:32:20+00:00,1445834325077934084,"@YanchaGogo Also, wrestling is different since wrestling having heels and faces are a consistent factor and the talent is well aware of what will go down between themselves ahead of time.

Vtubing on the other hand is spontaneous and you can't actually make sure your chat will -",FeoUltima
73,2021-10-06 19:32:18+00:00,1445834319365226501,@Juicy_Mellonx22 @KevinCancheJam YEAH IKR tho personally i see them both as lesbian,lesbian_link
74,2021-10-06 19:32:17+00:00,1445834315749752839,"@MaddMacs @megan_e_riley Man must've been nice to have time between class and lockers wider than the palm of your hand. When I was in HS and still today packs aren't something anyone wants, they fuck up your back take up space, but students have to carry everything bc most schools leave no alternatives.",miss_kellylogs
75,2021-10-06 19:32:16+00:00,1445834308413964292,@TheGentleDomme You're welcome 😊😊,StarKittenLGBTQ
76,2021-10-06 19:32:12+00:00,1445834292911919106,@Suzi52045774 Je ne comprends pas votre tweet,LaGrueContente
77,2021-10-06 19:32:09+00:00,1445834280991526918,"Without downloading new pics, what’s it like dating you? 

@OliAnarchy can you confirm? https://t.co/mzfmC0xIQn https://t.co/YPXnqmLfKG",violet_octupi
78,2021-10-06 19:32:04+00:00,1445834258539446272,these dmv hood niggas were being so wild just now! he was on a lime scooter touching a bunch of cars then this Stud came out of no where also on a motor scooter and they tried to carjack this mini can parked next to my car 😭,softestangel
79,2021-10-06 19:32:02+00:00,1445834250180202503,"Um, they're literally the definition of enemies to lovers?

All jokes aside, nobody has a canon sexuality unless stated as such like Kiana being a lesbian in Honkai. Using a headcanon for a character's sexuality is fine until you play it off as factual. https://t.co/iUWwIEcJpt",SergeantSchnee
80,2021-10-06 19:32:02+00:00,1445834249836417024,I am a male lesbian I am a mlm lesbian if you will I am the very essence of being a lesbian https://t.co/BBTIUPR2TX,queerlambzy
81,2021-10-06 19:31:53+00:00,1445834212657930241,I know it isn’t Thursday yet but I am fully tuned out. Out of touch Wednesday,art_cryptid
82,2021-10-06 19:31:51+00:00,1445834203782791168,Omo ... Game over,Bolxhwtf
83,2021-10-06 19:31:43+00:00,1445834170392096769,@ho3eok IM SO SORRY I DONT ONOW WHAT HAPPENED MY ACCS BEEN RANDOMLY BLOCKING PPL FOR WEEKS NOW UR NOT THE FIRST AHHH IM SO SO SO SORRY,hobibihoba
84,2021-10-06 19:31:38+00:00,1445834150561333249,@Kirbnation1 https://t.co/RcXLIqK7pb,LunaIsLesbian
85,2021-10-06 19:31:37+00:00,1445834147830763531,@spitfirebian so true omg,lesbian_link
86,2021-10-06 19:31:34+00:00,1445834132592861184,"the bay area lesbian scene is whack , all these bitches wanna do is eat vegan food and go on hikes like no, im trying to get drunk, bump coochies and never speak to you again.",mamaanishh
87,2021-10-06 19:31:28+00:00,1445834107058016259,"@YanchaGogo I mean, no, I would not say that being ableist and fatphobic is the same as just playing a villain character because ultimately that's just punching down against marginalized people and going ""it's a joke"" in defence.",FeoUltima
88,2021-10-06 19:31:24+00:00,1445834092361093123,She said she a lesbian girl me too,TreeTopTunchi
89,2021-10-06 19:31:24+00:00,1445834091434291204,everyone in deltarune is a nonbinary lesbian,scrunklycoded
90,2021-10-06 19:31:23+00:00,1445834085969039360,Jibaku lesbian that's all u need to know https://t.co/hFf3ev3JAi,jibakulesbo
91,2021-10-06 19:31:19+00:00,1445834072492707844,"@spacermase @jamesdgreig @Gawker Actually, there was traditionally huge mutual distrust and great cultural differences between both gay men and lesbian women, and also between both those groups and trans women, in the NYC gay scene of the 20th century. That's just been sanitized out of the story.",ant1marx1st7
92,2021-10-06 19:31:19+00:00,1445834069690839047,Hunger Games is just a rip off Gladiator Fight then 😐😐 https://t.co/Q3iwQr3xQi,kacchcn
93,2021-10-06 19:31:14+00:00,1445834050778775561,@ofYu5y71VYf9ZPE ถอดก็บอกให้หยุดแล้วจบงานเลยค่ะ,Yao98113637
94,2021-10-06 19:31:12+00:00,1445834042717376513,fun fact: every genderfluid lesbian is valid,fluidsbian
95,2021-10-06 19:31:12+00:00,1445834041458970629,What is called if your lesbian and Lebanese,domx29
96,2021-10-06 19:31:09+00:00,1445834027722629120,one time i was dating this lesbian that sent me a care package w/ smelling salts to remind me of the forest and to help my migraines.,__theclique
97,2021-10-06 19:31:09+00:00,1445834027093606405,@1HUNNYU i’m done with the male species. i can be ur lesbian bff now,okazyey
98,2021-10-06 19:31:00+00:00,1445833990074630146,amadeus knows that viv is a lesbian,championshotake
99,2021-10-06 19:30:52+00:00,1445833957031952385,They are my weakness tbh https://t.co/yPrrr0EjwK,MiMiIsALesbian
100,2021-10-06 19:30:32+00:00,1445833871975583747,@lesbian_namjin Superior 🤙,juicytaekook
101,2021-10-06 19:30:31+00:00,1445833870931214337,"a quién va dedicada tu cuenta?

icon: florence + lesbian flag, igual le pongo algo soooky :p 
user: florence pugh y melissa benoist 
header: es algo random q quedaba bien con el icon 🧍🏻‍♀️
bio: flo y mel
ubicación: pronombres un gc y mcu 
link: carrd
fijado: fc de florence",flonoist
102,2021-10-06 19:30:25+00:00,1445833845836681218,@koon1ght get those nerves down 😭,hobibihoba
103,2021-10-06 19:30:25+00:00,1445833844272386050,1 month in a lesbian relationship is like 6 months in every other type of relationship https://t.co/Lrm5MCEgWX,Rejosity
104,2021-10-06 19:30:15+00:00,1445833803151261704,"Real lesbian woman girl
DM me aaoa",soniya9822
105,2021-10-06 19:30:15+00:00,1445833801796521989,@life_goeson135 thank you :( i'll be ok,hobibihoba
106,2021-10-06 19:30:13+00:00,1445833794632695818,почему все время когда мы с мамой куда-то собираемся вместе мне в этот же день нужно куда-то в другое место,rus2015l00
107,2021-10-06 19:30:11+00:00,1445833786671906825,https://t.co/QY2rGmgIIc,soocidaI
108,2021-10-06 19:30:11+00:00,1445833784411185152,"@DreamgenderLife @srobems Well, they are all cringe and stupid, just like you and I. But, the difference between us is that I'm smarter then a transphobic 10 year old. https://t.co/n2oFRtA0IU",DreamlanPasalan
109,2021-10-06 19:30:09+00:00,1445833777482186752,@arsonistadora @lesbian_mothman I can vouch for this,hyperfocusb
110,2021-10-06 19:30:08+00:00,1445833771492814849,"The judicial branch is there to get justice for those who are harmed, especially when state actions do harm to citizens.

Lesbian moms sue after state refuses to list them on their kids’ birth certificates https://t.co/iJRD4lSMcl",EqualityIndAct
111,2021-10-06 19:30:05+00:00,1445833761753493507,@hobihobibibi Im sorry but if sexuality is a choice i'd choose to be lesbian i'm too sick of misogynistic men 😭,mayoniely
112,2021-10-06 19:30:03+00:00,1445833753591488513,"Like, I've been shamed enough by my family for not being as hardworking and productive as all of them, I want the person with whom I choose to share love to be a safe person for me even during my bad times.",psyemocon
113,2021-10-06 19:30:03+00:00,1445833751674585094,I also think that this is probably going to skew my dating preferences toward other disabled people who can understand it. I don't want to have to frequently try to justify my exhaustion and pain to people who see no reason for me to be experiencing those things.,psyemocon
114,2021-10-06 19:30:02+00:00,1445833749795647492,"I'm starting to finally accept that I'll never have the same kind of energy and time that people who aren't disabled have, but it really sucks.",psyemocon
115,2021-10-06 19:30:01+00:00,1445833742392627203,"@cloudzeebunzz MOST OF THEM ARE ANONS ON CC THAT I ALREADY DELETED 
BUT THERE'S THIS ONE PERSONS WHO'S UNDER ONE OF OUR POSTS LIKE ""I'm not a lesbian but I like cats so ---""
BUT ALSO TYSM CLOUD ILYSM💕💕💕💕",_angrylesbian
116,2021-10-06 19:29:53+00:00,1445833712306847752,Husband says i get on his nerves but he has the nerve 2 wake me up early in the morning 2 tell me his lesbian ex wife has the Corona Virus. He knows I hate her guts but he still has 2 tell me! She accused him of molesting her daughter years ago . &amp; he claims their best friends.😂,AshMae63434656
117,2021-10-06 19:29:47+00:00,1445833685027016712,what if everyone in deltarune was a nonbinary lesbian,scrunklycoded
118,2021-10-06 19:29:29+00:00,1445833611630964742,"According to data from the My World Surveys in 2012 and 2019 the number of young people identifying as lesbian &amp; gay fell in that period from 4% to &lt; 3% &amp; those identifying as straight fell from 89% to 82%
/2",luluskip2malu
119,2021-10-06 19:29:24+00:00,1445833588725858304,@DaveBettz I haven’t dated for ages. Gave it ago. And now I think I may consider becoming a lesbian 😂,beckyriri_86x
120,2021-10-06 19:29:15+00:00,1445833549442076673,Not only that! this journalist was aware of the possibility of him at best not being comfortable being identified as a women as shown by a headline she admits she read prior to her publishing of her own article; she decided to go the self hating lesbian route on her own https://t.co/r6DR6xPpmg,jewishstartrek
121,2021-10-06 19:29:14+00:00,1445833544719347712,@imhvibrator cis and white but she’s a lesbian,cherryrauhls
122,2021-10-06 19:29:11+00:00,1445833535101669382,@maxbunne Your art is so nice to look at :),Bananabushka
123,2021-10-06 19:29:10+00:00,1445833529552637952,@blumoonchild_ I-,AteezLesbianBFF
124,2021-10-06 19:29:03+00:00,1445833499194257418,"@ok_normal_scout it so weird like sometimes i would feel hungry but have no appetite ant other times have an appetite but not be hungry

i think they left my appendix in ive just been using that for sustenance",LesbianOfSpace
125,2021-10-06 19:29:01+00:00,1445833490222702597,@ouladin Such a lesbian omds,WhoCheckinS
126,2021-10-06 19:28:55+00:00,1445833469179797505,@ambient_gf What. Even. Im so mad,ChaosIsMel
127,2021-10-06 19:28:53+00:00,1445833457251196929,@sugaryouknowmee @TheWh1stler From fresh Lesbian milk only https://t.co/Qpoeyh83Wz,iks_veili
128,2021-10-06 19:28:50+00:00,1445833445310148614,"agenderflux Lesbians,    you are just so amazing!.",gendrfluidlesbi
129,2021-10-06 19:28:37+00:00,1445833390704545792,@juiallia A CAOZEIRA :3,okamisoju
130,2021-10-06 19:28:34+00:00,1445833377148555267,niles is a lesbian supporter,dpdiscourse
131,2021-10-06 19:28:31+00:00,1445833368164315140,@mngi_i ily,rrromances
132,2021-10-06 19:28:30+00:00,1445833360807325698,@mngi_i GHE BROWN???,rrromances
133,2021-10-06 19:28:23+00:00,1445833334500773890,it's alright 部屋に来て今夜,lesbian1tzy
134,2021-10-06 19:28:19+00:00,1445833318130405381,@livsbensler just say you missed your fav lesbian kit kat🤸🏾‍♀️,claudsbenson
135,2021-10-06 19:28:14+00:00,1445833296827404289,@tinyysuga וואי כן ותראה מה אחת מהם ענתה לי https://t.co/9CfjJE2XTc,JOONUGGET
136,2021-10-06 19:28:07+00:00,1445833264770400258,i just laughed so hard i had to bust out the inhaler bro,anjelica99_
137,2021-10-06 19:28:04+00:00,1445833253630267400,This shit happens too often and there is absolutely no excuse for it. I'm just glad she got there safely. 🙁,fandomfem
138,2021-10-06 19:28:02+00:00,1445833244050661378,@microwave2000 @Dream__Fanart @Ranboosaysstuff Hey could i use your art for an edit? I’ll credit you! But if you dont want me to then thats okay! :D,xxhoneyxx436
139,2021-10-06 19:28:01+00:00,1445833242377170945,",,,, lesbian
#bfblollipop https://t.co/Cb7qsn8SaP",Andin59480288
140,2021-10-06 19:27:59+00:00,1445833233292165127,lesbian mortals,every_lesbian
141,2021-10-06 19:27:59+00:00,1445833233069977600,"Join us tonight at the Deadlights Theater for a special screening of Abel Ferrara's THE ADDICTION, a little-seen black and white lesbian vampire flick starring Christopher Walken, Lili Taylor, and Annabella Sciorra.

https://t.co/8ZQfMQUOTb https://t.co/Adt3wnv43g",scumbelievable
142,2021-10-06 19:27:53+00:00,1445833207170097153,Lesbian relationships really be so cute for them lil 4 months they last for https://t.co/Gf1xg34C2a,bilalternative
143,2021-10-06 19:27:52+00:00,1445833203680350209,"who tf spends 41,000 naira on grindr",LEZB1ANISM
144,2021-10-06 19:27:51+00:00,1445833198248730628,@bbjungwoof ONE DAY 🤞🏼,kacchcn
145,2021-10-06 19:27:43+00:00,1445833163767365636,@g_c_davies @CroneInAMillion Interesting that lesbian or gay applicants are not sought. How does that sit under the Equality Act.,d_r_ew
146,2021-10-06 19:27:35+00:00,1445833133379579914,@bbjungwoof TY,kacchcn
147,2021-10-06 19:27:20+00:00,1445833066757320704,I’m sad to learn that there are people defending the white last from the kidney essay but I’m not surprised.,girlsgutsgiallo
148,2021-10-06 19:27:11+00:00,1445833030791090181,@onverwijld Yeah. This was my only one.,ChaosIsMel
149,2021-10-06 19:27:09+00:00,1445833023983849474,"Mais bon en vrai la recherche hors stem c’est genre ultra précaire, tu bosses h24 mal payé mal considéré (surtout médecin vs philosophe dans mon cas 💀) et validiste",Clemook
150,2021-10-06 19:27:08+00:00,1445833020385083399,"I think it's popular because poverty is kicking a hell of lot more people in the gut on the daily, and the inequality pervading every square inch of this country is becoming diifficult to completely tune out.",UnpopularLesbi1
151,2021-10-06 19:27:07+00:00,1445833012466364420,get a hobby. touch grass. eat it too. get indigestion. it's probably a better use of your time than being grumpy cuz someone said your waifu is a lesbian https://t.co/ahaqxtmpTm,anichibicore
152,2021-10-06 19:26:59+00:00,1445832980841172995,@alderbian 💚💙,naturelesbain
153,2021-10-06 19:26:56+00:00,1445832969243951107,"“is this what blinks stan? a possible lesbian” pelo amor de deus claro que a gente staneia 4 possíveis lésbicas, uma só é muito pouco https://t.co/OE2ptCEF6z",_jendeuky_
154,2021-10-06 19:26:51+00:00,1445832946724732931,Say that you a lesbian girl me too,_Kzoee
155,2021-10-06 19:26:50+00:00,1445832941825892352,every friend group got the gay people nonpsychotic lesbian and zack,gilfnation
156,2021-10-06 19:26:47+00:00,1445832930870267904,@SHANGCHISCATBOY CORRECT!!,logicalmorals
157,2021-10-06 19:26:47+00:00,1445832929154715648,@altkallie Aww that makes me so happy!,girlsgutsgiallo
158,2021-10-06 19:26:46+00:00,1445832926248284164,@am_euno my king did not deserve this,dykecastoria
159,2021-10-06 19:26:45+00:00,1445832922523656192,"@daiIyLGBTQ @Mspec_Positive Moreover, as a bi person doesn't have to feel attracted to men to be bi, neither has a bi lesbian 🙄",leti__uchiha
160,2021-10-06 19:26:40+00:00,1445832902344790021,"me: can I get some lesbians celebrating being lesbian

Lesbian Twitter: best I can give you is performative homophobia as a punchline
https://t.co/rzLu0DisBH",kalina_chung
161,2021-10-06 19:26:35+00:00,1445832878542278657,What a spicy trio https://t.co/z9vngEjzTN https://t.co/C92vCPdlc8,drjhholliday
162,2021-10-06 19:26:32+00:00,1445832867334946820,"Cheap, women's only, laundry on site, gated apartments when https://t.co/olhNCfAJuk",fandomfem
163,2021-10-06 19:26:31+00:00,1445832864881336329,Nintendo switch OLED stardew valley animal crossing minecraft lesbian come on I need to be on the right part of Twitter 😔,mikushairline
164,2021-10-06 19:26:27+00:00,1445832845830725637,"But I think Keir needs to be more progressive. I know he wants the next bond to be a woman but I desire he goes further and he transitions and auditions she/herself.

Kira Starmer is back.. As
Janet Bond.. In
Women, Lesbian and gay rights are not enough!

More progressive please. https://t.co/eB5fzCU4MY",Gallahad93
165,2021-10-06 19:26:24+00:00,1445832835848294419,vab ormai mi fido solo di 2 persone,lesbian1tzy
166,2021-10-06 19:26:23+00:00,1445832831540908033,Why are all the bad bitches lesbian now ://,SpaceStation_5
167,2021-10-06 19:26:18+00:00,1445832807167660035,"rick is bi, yolanda is an aromantic lesbian, courtney is pan, beth is pan and mike is gay",118CHIM
168,2021-10-06 19:26:16+00:00,1445832798841946118,"anytime someone who isn’t a lesbian says that something makes someone, including themself, look like a lesbian, i get ready to fight",lesbian_fabray
169,2021-10-06 19:26:15+00:00,1445832798061821952,Everyday I’m given more and more reasons to hate men and become lesbian,AziMagida
170,2021-10-06 19:26:15+00:00,1445832794807017473,@daiIyLGBTQ @Caterfree10 @Mspec_Positive Question  do you think someone can be demisexual and lesbian,ConklesToTheMax
171,2021-10-06 19:26:14+00:00,1445832791426437124,"Lesbian me hi jyada maza hai jb chut se chut ragad khati hai to itni shanti milti hai chut ko
Aur pure badan me to jaise aag si bhadak jati hai💋😍",nidhi_jazz1
172,2021-10-06 19:26:09+00:00,1445832771310587905,@enbyhizashi So true of you!,logicalmorals
173,2021-10-06 19:26:08+00:00,1445832764981346308,"A bunch of virgins on r/GenderCynical think calling a butch lesbian beautiful is paedophile behaviour. 

Hate to break it to you incels, lesbians wouldn't even poke you with a shitty stick. https://t.co/QSJf6Xl0Zs",Corvidsheart
174,2021-10-06 19:26:02+00:00,1445832741979779079,@LainPrydonian c'est ce que j'avais cru comprendre aussi :&lt;,catgirlElisa
