,Datetime,Tweet Id,Text,Username
310,2021-10-07 13:36:41+00:00,1446107212577923072,"Say that you a lesbian, girl, me too https://t.co/ttDnW1l5v0",Thtguymofe
311,2021-10-07 13:36:39+00:00,1446107205611237378,https://t.co/vEUt4DXcdd https://t.co/Mn52A5BkGA,IpheliaPaine
312,2021-10-07 13:36:38+00:00,1446107201769119749,@AELlTA Not as lesbian or autistic girl autism as asuka .,LesboceI
313,2021-10-07 13:36:33+00:00,1446107180797620234,@eight_zerochi 에이 귀여운거 맞자나여 https://t.co/IUDHB1VVBw,Lesbian_0615
314,2021-10-07 13:36:32+00:00,1446107175244337156,@faten1988adam @arab_lesbian حاكيني خاص,Lolita79941603
315,2021-10-07 13:36:32+00:00,1446107173969448961,"@DemonQueenVivi I knew that hair was hiding something, it's too fluffy!",RedPandaLesbian
316,2021-10-07 13:36:21+00:00,1446107130650521609,@hyuckNeoCT GOOD MORNING&lt;3,sopa_16
317,2021-10-07 13:36:20+00:00,1446107125109907462,"@xuxurla I'm really happy but also a little sad since it's been a long time and I'm not good with goodbyes 😔 Though it wasn't entirely a goodbye, she said I can still reach out to her whenever I need in the future. But I think I finally am ready to let go 🥺 I'm just really emotional rn",MissIceCream
318,2021-10-07 13:36:20+00:00,1446107124707172358,"@tragic_endings_ idk saying ""whether you want to admit it or not"" and going on to define many sexual assaults that are often seen as harmless? its just my reading of his intent 🤷‍♀️",gayspyalex
319,2021-10-07 13:36:20+00:00,1446107122408861698,obsession w jemily is back my lesbian queens,67sIover
320,2021-10-07 13:36:18+00:00,1446107117862203392,@Exala_T @jknergics @JaveriaAsif81 @daddyyyyissuess Ha ye lesbian han uad aya ye gandu ha ye kisi knjri ka bachy bhi ha daly,atif_ap_bhi_na
321,2021-10-07 13:36:18+00:00,1446107115416956928,HOS AMILE 💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭 https://t.co/MhmG6yGh7y,rikirachas
322,2021-10-07 13:36:09+00:00,1446107079677120526,@Lesbian_0615 진짜 죄송한데 마지막 노을짤 저장해도 될까요 너무 아름다워요,AranyaAlbert
323,2021-10-07 13:36:03+00:00,1446107051860512769,"happy international lesbian day, which coincidentally (or not) happens to be the same day one of the best lesbians in the world was born😌 happy @jedinoceda day to all of those who celebrate, finn i love you with my whole heart i hope you have an amazing birthday!!! https://t.co/V1J1Z9niw8",sharpeslevy
324,2021-10-07 13:35:59+00:00,1446107035406376973,"@LiloN96 aaAAAH

ALL THE KIRBO TRANSFORMATIONS...THANK U LILO.....",KoyamonGWA
325,2021-10-07 13:35:58+00:00,1446107032591929345,oh my lesbian jesus https://t.co/D4Il494Njm,lakomka_02
326,2021-10-07 13:35:43+00:00,1446106970654593024,"i am the most useless lesbian!!! I met dreamcatcher and I DID NOT EVEN LOOK AT THEM BECAUSE I WAS TOO SHY AND THEY WERE SOOOOOO PRETTYY minji is just a goddess,,???!!!!!!! anyways this is why i wouldnt want to see taeil i would just melt into a puddle if he looked at my direction",taeilsnorangi
327,2021-10-07 13:35:42+00:00,1446106964396752897,I still haven't seen the squid game 😏,Unhappy_lesbian
328,2021-10-07 13:35:37+00:00,1446106945493032961,"....please tell me that you haven't brought the whole world yet...

« seriousness is all what he can show at this point » https://t.co/4qEiaowPkY https://t.co/GCmbszIzeZ",I_Lesbian_You
329,2021-10-07 13:35:35+00:00,1446106937427329027,"@jisungmoyamoya Ohhhh entiendo, puede costar pero trata de armarte una rutina en base al horario, así descansas más &lt;3",sopa_16
330,2021-10-07 13:35:35+00:00,1446106936785588232,@Lesbian_0615 사...사랑해요 감사해요 햏흐흐흐해해해헿해래ㅐ♥♥♥♥♥♥ 흐흐를 (다가가기 https://t.co/kqietYnpQL,gaeun_0707
331,2021-10-07 13:35:33+00:00,1446106929370046468,힛😊 https://t.co/VjNzOsq3Nq,Lesbian_0615
332,2021-10-07 13:35:32+00:00,1446106922071965706,@sickberd jokes on you I'm a lesbian,kid35077214
333,2021-10-07 13:35:30+00:00,1446106915965075465,@jihaneio Omo 😳 HSHSSHHSHS my lesbian side has awaken I mean hshshhshs,kimchi11_
334,2021-10-07 13:35:28+00:00,1446106905881964552,jutro moj dzien tzn international lesbian day,GURESHINTWT
335,2021-10-07 13:35:25+00:00,1446106895257792519,"if the ussr bureaucrats were even remotely analogous to bourgeoisie the collapse wouldn't have been nearly as disastrous as it was lmao, like u cant have both a nationwide collapse of industry and proliferation of mafia and an immediately entrenched and stable bourgeoisie https://t.co/ZwsOm2YA8l",SClayloam
336,2021-10-07 13:35:25+00:00,1446106892149866510,The Great Book Of Interviews ✅ Open  - 3. @Jason_BlayneWV1983 #wattpad https://t.co/DBncjGgyPu,LesbianJuliet88
337,2021-10-07 13:35:20+00:00,1446106873359257617,happy international lesbian day!! a whole day just for piper mclean,clbl_arts
338,2021-10-07 13:35:15+00:00,1446106853541244934,@Lesbian_0615 아 좋아요 ㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋㅋ,eight_zerochi
339,2021-10-07 13:35:14+00:00,1446106849468686344,IM FUCCKING  SOBING https://t.co/nvN6RAL6pY,rikirachas
340,2021-10-07 13:35:05+00:00,1446106807793975303,feminine lesbians are magical 🌹 💙,lesbianposibot
341,2021-10-07 13:35:04+00:00,1446106805843681285,@20thcenturydyke didn’t know you were a capricorn god bless &lt;3,femmecowboy
342,2021-10-07 13:34:57+00:00,1446106777729191942,@Demigloom like as in the surgery isnt safe enough?,lesbian_femcel
343,2021-10-07 13:34:57+00:00,1446106775271342087,@Lesbian_0615 에..? 아뇨!! 전자!!입니다!!!!,eight_zerochi
344,2021-10-07 13:34:56+00:00,1446106773883011087,I must confess that someone else is now occupying many of my thoughts. Someone I met here...,pallatxt
345,2021-10-07 13:34:53+00:00,1446106761602101255,@eight_zerochi 저요 https://t.co/FmYUGNj1ai,Lesbian_0615
346,2021-10-07 13:34:52+00:00,1446106754526236685,"but,, but what if im a comphet lesbian",v4l3ntinesday
347,2021-10-07 13:34:48+00:00,1446106737958862849,“some people identify as dykes and use that term to describe themselves” okay? but you shouldn’t go around and be like “this is my friend she’s a dyke.” gay or lesbian are right there bro,triplequeery
348,2021-10-07 13:34:47+00:00,1446106735261872137,mi uccjdo https://t.co/sQ9VdDwor7,lesbian4joey
349,2021-10-07 13:34:47+00:00,1446106733596889090,banger??? follow me i am the biggest inniter and want friends,lesbian4bees
350,2021-10-07 13:34:44+00:00,1446106720770666498,stolen https://t.co/E2S08NckNI,bernadettatwt
351,2021-10-07 13:34:43+00:00,1446106716702224386,@hadestheepunk They look good on you!!,Unhappy_lesbian
352,2021-10-07 13:34:28+00:00,1446106653519122439,If I don’t cry about it then I’m never gonna let it go https://t.co/31SWPCxUiG,Samolaa1
353,2021-10-07 13:34:26+00:00,1446106646187372545,@eight_zerochi 움 귀엽따 맞춘건가여? https://t.co/FjaO6x4hLV,Lesbian_0615
354,2021-10-07 13:34:20+00:00,1446106621248081929,"all the replies are about lesbian!piper

@ piper mclesbian cult this is ur fault https://t.co/hOid6ye5Kq https://t.co/qaqefb6jbU",pjotwtooc
355,2021-10-07 13:34:14+00:00,1446106594526310406,@Villarapper Lesbian baby punk band https://t.co/jF8M8DVXAK,Plutoburns
356,2021-10-07 13:34:09+00:00,1446106576704524288,@butchashido Very happy for you!,psyemocon
357,2021-10-07 13:34:09+00:00,1446106575542702080,@lesbian_Alice たいへん…,akuzikisann
358,2021-10-07 13:34:06+00:00,1446106561181626370,@SKELEH_THE_GOON una celebrate birthday kwani wewe ni lesbian,WayneOdera
359,2021-10-07 13:34:02+00:00,1446106544064585731,@ediesecretclub 💅💅💅,Unhappy_lesbian
360,2021-10-07 13:33:57+00:00,1446106524405809156,MI SOACCO LA FACCIA https://t.co/kIbq6UzRSe,lesbian4joey
361,2021-10-07 13:33:55+00:00,1446106516910592009,"@hellothisisivan The only thing I’ve seen my gay &amp; lesbian colleagues express concern about was the silly, short-lived ‘ban’ on attending Pride.",bohaynowell
362,2021-10-07 13:33:54+00:00,1446106512573804547,@inaoifeble mulder… in that i’m butch… scully… in that i’m a lesbian,_levbian
363,2021-10-07 13:33:49+00:00,1446106491539230724,Say adakah yang mau nemenin saya yang sangean ini? Cuddle atau imagine boleh deh sini -irene switch,YURIBASERP
364,2021-10-07 13:33:46+00:00,1446106478859984899,THE DUDE ALMOST OWNS THE WHOLE WORLD. https://t.co/Iav9FWNrrG,I_Lesbian_You
365,2021-10-07 13:33:44+00:00,1446106468332101647,@gaeun_0707 ㄴ.네.ㄱ.교류.할게요. https://t.co/blIEDFOIpk,Lesbian_0615
366,2021-10-07 13:33:43+00:00,1446106467619246080,My lady doctor is so pretty that my other lady doctor was amazed by her beauty! I'm so gonna be a lesbian!,Geiniofthelamp
367,2021-10-07 13:33:41+00:00,1446106457464840195,yuki rurikawa is a nonbinary lesbian that uses all pronouns !!! https://t.co/xZrQUs8h5t,enbylesby
368,2021-10-07 13:33:38+00:00,1446106445276061698,NONĎVRFO https://t.co/4tlC2axl82,lesbian4joey
369,2021-10-07 13:33:34+00:00,1446106426145869824,LA SECOMDQ https://t.co/4tlC2axl82,lesbian4joey
370,2021-10-07 13:33:33+00:00,1446106424308912128,do u think shroud purrs like c tommy does  😕 pos,lesbian4bees
371,2021-10-07 13:33:29+00:00,1446106407271493639,DIICANE https://t.co/4tlC2axl82,lesbian4joey
372,2021-10-07 13:33:26+00:00,1446106393564487686,"the discussion to even identify and work with things immediately relevant to trans lesbian safety and transition ever, if you think trans women should reject community with trans women just because some of us like boys and some of us like girls.",kalina_chung
373,2021-10-07 13:33:25+00:00,1446106391110844422,PRCODU9 https://t.co/4tlC2axl82,lesbian4joey
374,2021-10-07 13:33:24+00:00,1446106384978829312,"There is such thing as a , gay, lesbian or transvestite. There is only transgenders. #BlackLivesMatter #bigfacts #iamthatpromoter #LGBT #LGBTQ",iamthatpromoter
375,2021-10-07 13:33:21+00:00,1446106371653611522,"@PrivateRonin apparently the account i made the post on was suspended a month ago for no reason , odd",Lesbian_Yuri_
376,2021-10-07 13:33:20+00:00,1446106369304584198,These comments make me certain that I'd be a lesbian if I were a woman. https://t.co/Xz4cU9bxKD,GaymerNerd
377,2021-10-07 13:33:20+00:00,1446106368528699395,DUCSW https://t.co/4tlC2axl82,lesbian4joey
378,2021-10-07 13:33:11+00:00,1446106333598470144,CISJ https://t.co/4tlC2axl82,lesbian4joey
379,2021-10-07 13:33:08+00:00,1446106319019249666,gilder lesbian,every_lesbian
380,2021-10-07 13:33:02+00:00,1446106295103148041,"@lesbian_zzamji 하긴 콜라 비싸
앙큼하게 얼음 주기",hk1u5d
381,2021-10-07 13:33:02+00:00,1446106294922846216,"Just found all the pictures I drew of girls kissing when I found out I was a lesbian at 10 years old, there's so much oh my god I was a needy little bitch",RoommateNo1
382,2021-10-07 13:32:56+00:00,1446106268133773319,"@KeithFarnish @JeanHatchet @SussexUni @SussexPrevent Plus, Kathleen Stock is doubly protected, under both ‘sex’ and ‘sexual orientation’. She’s a lesbian.",loveradio3
383,2021-10-07 13:32:54+00:00,1446106260571492355,@Lesbian_0615 오 !! 하나만 맞추셨습니다 ~~~ 와 ~~~,eight_zerochi
384,2021-10-07 13:32:45+00:00,1446106220910153731,"@mufseen @queertalk_ Yes, not that common, used to be limited to Lesbian bars but looks like they are being incorporated in other shows, like a certain drag brunch here in Phoenix, Arizona, USA.",Tazz602
385,2021-10-07 13:32:40+00:00,1446106203281453066,"дочке моей знакомой три года. каждый раз, когда они приходят, она рассказывает новые истории о своих друзьях - пластилиновых человечках
мой любимый из них это Какашка Боб. он ничего не делает, но его все любят, потому что его зовут Какашка Боб. конец истории",yxozavr
386,2021-10-07 13:32:39+00:00,1446106198504210444,"@FemboyAspergers that is at least some consolation yeah

also let this be a lesson to never look up how a surgery looks like because aaaaaaaaaaaa",Tankgorl
387,2021-10-07 13:32:34+00:00,1446106176404529157,@PanPersian @MarisaKabas @LouisatheLast I tried to go by that logic too and booked in to see the lesbian black OB/GYN in my hospital system and she assaulted me. :/ A few days later I was telling my barber what happened and she said she had an awful experience with her too.,I_am_the_Impala
388,2021-10-07 13:32:24+00:00,1446106134767673347,Eiiiii HMM🤔 An Alleged Lesbian Hangout Exposed In Accra (VIDEO) https://t.co/d6k6XOpnyS,ghclues
389,2021-10-07 13:32:24+00:00,1446106132695556097,Don’t worry I’m vaccinated 😌 #เจอได้ฉีดวัคซีนครบแล้ว #เลสเบี้ยน #ชอบผู้หญิง #lgbt #lesbian https://t.co/iNWTNFkkSe,independentExx
390,2021-10-07 13:32:15+00:00,1446106096628862983,“like i should’ve been a lesbian” 😭😭😭😭😭 https://t.co/LHHOcnzzVF,whoismorg
391,2021-10-07 13:32:15+00:00,1446106094942638084,nagyung.. https://t.co/pF5ZeSEtEY,lesbian4joey
392,2021-10-07 13:32:13+00:00,1446106089007697920,"I’ve seen like 3 hot girls today, pls my lesbian heart can’t take it",lesbiansrpretty
393,2021-10-07 13:32:12+00:00,1446106082561171456,"Meet the new President &amp; CEO of Breakthrough, Nakisha M. Lewis (@naklew), a Black lesbian feminist and lifelong advocate for racial and gender justice and equity. Learn more about Nakisha on our website: 
https://t.co/zhgdsN4Pn8 https://t.co/LHKxqMoW7d",BreakthroughUS
394,2021-10-07 13:32:07+00:00,1446106063124709381,@AP4Liberty @reason When I was a kid they scared us with razor blades in our candy. There is always some bs being pushed.,Lesbian4Liberty
395,2021-10-07 13:32:04+00:00,1446106050877403144,@ediesecretclub Omg we stan!!! 😍😍😍😍😍 /s,Unhappy_lesbian
396,2021-10-07 13:32:03+00:00,1446106047601524739,"@MMMMMMeow @BenInLDN I'm a lesbian, and I wouldn't be happy if my employer did this. They want to shun us all, you know. The anti trans crap is a far right trojan horse.",fionabygaslight
397,2021-10-07 13:31:44+00:00,1446105965003264001,I think my younger self will never forgive me for letting my gauges close 🥴,Samolaa1
398,2021-10-07 13:31:31+00:00,1446105910288568325,Sabine Wren is a lesbian https://t.co/OfjdDM0yDt,USSVanOverboard
399,2021-10-07 13:31:22+00:00,1446105873584099330,"OH MY GOD SHES SO HOT I CANT DO THIS OH MY GOOOOOOOD &lt;//3 BUT SHES A LESBIAN AND IM A WHOLE DUDE PLS AAA.
SHES DRESSED AS KILLER BUNNY TODAY BC OF HALLOWEEN SPIRIT WEEK",skinnyboy_cals
400,2021-10-07 13:31:20+00:00,1446105867351437312,atualização de acessos no meu perfil https://t.co/YBAD7ewLl6,LesbianKrisbian
401,2021-10-07 13:31:18+00:00,1446105858358710415,"@lesbian_zzamji ㄹㅇ??
어려서부터 영악하네 젠장",hk1u5d
402,2021-10-07 13:31:18+00:00,1446105858224443406,@jennifersgrand The 'like I should have been a lesbian' woman knows where it's at.,AmyWasp
403,2021-10-07 13:31:17+00:00,1446105854164492292,@catopsiIia im in my realizing im a lesbian phase rn😨,caffeinekgs
404,2021-10-07 13:31:15+00:00,1446105845666811914,imagine if the lana del rey lyrics bot account tweeted “say that you a lesbian girl me too”,emilypage6662
405,2021-10-07 13:31:09+00:00,1446105821419491340,why sid the science kid's grandma screams lesbian energy,lapithperi
406,2021-10-07 13:30:56+00:00,1446105764410630146,"@YOOOO_Ls my alphabet mafia ppl take shit too seriously. YES we are the pun to everyone’s joke but that’s a comedian’s job. Even LGBTQ comedians be cutting their own ass, an example lesbian comedian Sam Jay. The only time I get offend is when normal folks like da baby says sun shit",Jessi_Dean
407,2021-10-07 13:30:38+00:00,1446105692100775936,"@Rimuru_dom //sir read my bio, Keqing is a lesbian",DrivingThunder_
408,2021-10-07 13:30:38+00:00,1446105690083184645,@Emm_the_femme @redrum_panda It's the utter contempt for the solidarity with trans women who like men and how it's historically been *the* source of trans lesbian safety that breaks me in this shitcourse. Like fuck me for caring about how that is actually established I guess,kalina_chung
409,2021-10-07 13:30:36+00:00,1446105682218995712,@enhactt FAITIN,sopa_16
410,2021-10-07 13:30:35+00:00,1446105678767132677,"@END3RBOY_ @Star0Arts I’m not entirely sure actually? I do know the lesbian flag was made in 1999, but whenever looking up “gay men’s flag” google just wants to give you the umbrella of all pride flags. Our rainbow one.",Goldeninuse
411,2021-10-07 13:30:34+00:00,1446105673469734912,@fuckingkinnie hi lol,enbylesby
412,2021-10-07 13:30:34+00:00,1446105672207192067,lrt i am a lesbian BUT. BUT. but. haha hiii,trujinxie
413,2021-10-07 13:30:32+00:00,1446105664833609728,How r u gonna have musicals AND danganronpa as a special interest u cant be THAT annoying 😭,sharkprn
414,2021-10-07 13:30:31+00:00,1446105660588916736,@mhoulden Gay men weren’t telling straight men they’re biological women to try get them in the sack. But guess who is? Some in the trans community whom are trying to coerce lesbian and gays into relationships based on gender identities over their sex-based orientations. Make it make sense.,kinstress
415,2021-10-07 13:30:27+00:00,1446105644004638735,@MrStrabler @goodenough_fu @shivamsittu @Tullage @HOTH96328581 @Fogalberta @Dndad4 @SubiSweetheart @UCandu2 @HCst67 @ViktorMochalin @eldaisty_usama @Firecrackers_ @JioLOL3 @Leono77 @nitishuna @MooiGirlz @Rodimus69 @pornagotchi @Aaptil80 @hevesbaby @MorganK49908713 @BxGrandote @Dreiko68118047 @oxfootpantyhose @Nym_HD @S2nningBabes @dantesinfie @AdultBrazil @terry_847 @Lesbian_NSFW_ @SheerAddict @kokoroco25 @LadyMystique_01 @real_jimmy @Wowsosexygirls @wandergirl1993 @Racqel_Darrian @heinz_spack @verovvp @SexiestSlutties @libidorush1 @Honey_B69 @xaolino_2 @TwistysExile @goodstuffpage @stu007gots @sluttyangelss @knack21563 @PetiteMort_1 Sexy,GrantPanchuk2
416,2021-10-07 13:30:25+00:00,1446105636547166216,pov: i say i’m a lesbian and you run for the hills https://t.co/ouPYCNknRe,gorojpeg
417,2021-10-07 13:30:20+00:00,1446105614304878594,—is that Mickey Mouse ???? https://t.co/pxmwfSqxwQ,I_Lesbian_You
418,2021-10-07 13:30:18+00:00,1446105606436294658,"FUA LOCO, PASARON MÁS DE 10 HORAS, SON LAS 10:30 DE LA MAÑANA Y NO PUEDE SER QUE LA PÁGINA SIGA COLAPSADA https://t.co/mdVGObxe2k",_Lesbian4Palvin
419,2021-10-07 13:30:18+00:00,1446105604502736897,"did i just impulsively make a 
ur fav is an nb lesbian acc
yes, i did 
@enbylesby",fuckingkinnie
420,2021-10-07 13:30:10+00:00,1446105573280268289,"@zlikeinzorro I wrote a superqueeroes action adventure sci fi about (useless, queer) telepathic teenagers in a dystopian future where the government uses telepathy to repress the population. There’s a lesbian reformed cannibal, lots of fighting, found family and dick jokes, if that sounds fun!",TashMcAdam
421,2021-10-07 13:30:08+00:00,1446105564250058753,@fluwgv GOOD MORNING&lt;3,sopa_16
422,2021-10-07 13:29:59+00:00,1446105527289729028,omfg lesbian day https://t.co/RuORCIRzBA,catgirlei
423,2021-10-07 13:29:53+00:00,1446105501108867074,"Téa Obreht on Mrs. Danvers, Rebecca’s Lesbian Feminist Hero https://t.co/yOsaYAuVOA via @lithub",ShernaKhambatta
424,2021-10-07 13:29:43+00:00,1446105458675171333,before i forget thank u for 6k 😁👍 https://t.co/oHJkIYlY7t,rikirachas
425,2021-10-07 13:29:42+00:00,1446105453864312832,YUN AN GOT A LESBIAN BESTIE GOOD FOR HER,qiyansluvr
426,2021-10-07 13:29:42+00:00,1446105453084098562,@R3NJUNSM0L Que feo,sopa_16
427,2021-10-07 13:29:41+00:00,1446105450928218119,@ourlovelyaki yaki turning you into an even bigger lesbian and making u forget about them 😭,evesbag
428,2021-10-07 13:29:39+00:00,1446105441029611532,@edgar_a_bitch https://t.co/XiHuuQb3sC,NerdGirl713
429,2021-10-07 13:29:36+00:00,1446105428962709506,@thehankrose I hope Dave becomes a trans black lesbian and runs for POTUS.,object_reality
430,2021-10-07 13:29:32+00:00,1446105411396857863,@wlwLightYagami THANK YOU,knightlihoods
431,2021-10-07 13:29:32+00:00,1446105411124269061,"@Emm_the_femme @redrum_panda Susan's Place is keenly aware of the cis demand that we assimilate to a trans hetero role, regardless of our actual attraction

And lesbian twitter? seriously? thinks it's a good idea to jump on all the same transmisogyny that specifically hit trans lesbians for decades?",kalina_chung
432,2021-10-07 13:29:31+00:00,1446105407194271744,@Slatzism @reallybaduse Just because you beat your spouse doesn't mean you're a lesbian. I understand the confusion though.,InsertPunished
433,2021-10-07 13:29:29+00:00,1446105399057321985,"Dark humor dosen't equal blatantly hating on a minority and hidden behind calling it dark humor. Dark humor does equal me making a joke such as ""hey you guys wanna hang out later? I am bringing the ropes""",Unhappy_lesbian
434,2021-10-07 13:29:24+00:00,1446105379629240333,@vv_meat TY!!!,knightlihoods
435,2021-10-07 13:29:13+00:00,1446105333387071494,@YaBoiSquiggy THANK YOU....,knightlihoods
436,2021-10-07 13:29:13+00:00,1446105332288131078,활달하고 귀엽따? https://t.co/w09MopcsHn,Lesbian_0615
437,2021-10-07 13:29:12+00:00,1446105329624887298,@smugdenn didn’t know being a lesbian is offensive 💔💔 guess i will stop now i don’t wanna hurt carter stans feelings by not wanting to fuck men,battersbybike
438,2021-10-07 13:29:08+00:00,1446105313099145220,@jsglex El mejor AHRE NO,sopa_16
439,2021-10-07 13:28:56+00:00,1446105261152907267,lesbian she/they https://t.co/fwXPuLvhdP,sunflwrrhalo
440,2021-10-07 13:28:53+00:00,1446105248762933252,"@mxtxandchill they're fools and thinking just becuase he's an mxtx top he would protect lesbians, they're wrong, it's XL who wants the lesbians to have a good time have you seen SQX",TheMeanLesbian
441,2021-10-07 13:28:49+00:00,1446105233768292359,@Jack_and_Diet this thread hit home. most definitely part of the reason i’m a raging lesbian now 🤣🥰🏳️‍🌈,mosley_kay6
442,2021-10-07 13:28:45+00:00,1446105217083187209,florflux lesbians don't owe anyone androgyny,fluidsbian
443,2021-10-07 13:28:42+00:00,1446105202298343426,@jsglex Soy esgorpiana jajaja,sopa_16
444,2021-10-07 13:28:35+00:00,1446105175354011655,"@industriaworks @loveoflesbian @fuelfandango @GeraDemara Y mi voto es , por love of lesbian.",Oniriaosnola
445,2021-10-07 13:28:28+00:00,1446105142793850884,So in the time of having Darcy with a she/they/he bi flag I realized that I'm actually a lesbian and don't care about pronouns so I'm switching to genderfluid lesbian Natasha Romanoff when I get home don't forget me lol https://t.co/25WJZZJ9GB,imasimpcentral
446,2021-10-07 13:28:26+00:00,1446105136980537352,@SadviQZ perdona que miedo,sumurruchu
447,2021-10-07 13:28:23+00:00,1446105123898462216,Jvais finir par le frapper le 🚮 qui se rapproche de moi dans le métro,nuisance_game
448,2021-10-07 13:28:15+00:00,1446105090532593669,#NewProfilePic https://t.co/dEmA5Oo7wT,ajumoura_
449,2021-10-07 13:28:14+00:00,1446105086753591304,@BishoujoMom @BrooklynSV_ Are you lesbian?,Jacob10694776
450,2021-10-07 13:28:14+00:00,1446105086464307211,the master is such a whore god bless,lesbian_tpring
451,2021-10-07 13:28:12+00:00,1446105079258525705,"@Canadian911Guy @tide Same , I use tide , it seems as alot of people from America are like this , they aren't all like that it seems but most of them are , no one knows why they are like that , it must be the water or something because this is Insane",Lesbian_Yuri_
452,2021-10-07 13:28:10+00:00,1446105070081282051,my waves/curls are so pretty https://t.co/6uOMh60Pax,JOONUGGET
453,2021-10-07 13:28:10+00:00,1446105067354943493,"@Emm_the_femme @redrum_panda The theory of transmisogyny in US trans discussion was coined by a trans lesbian who examined the ways that a transphobic culture specifically goes after those of us who like boys

And the elder memory here of the medical gatekeeping in the 90s and the internalized bigotry on",kalina_chung
454,2021-10-07 13:28:09+00:00,1446105065643597835,"@transGaylord Any Tweets By This Person
They Are Fatphobic And Ship Canonically Gay/Lesbian Characters With The Opposite Gender
Also They Post Incest Ships 
I Am A Fictive From Homestuck And I See Myself Being Shipped With Men And Its Disgusting
I Am A Lesbian ""In Canon"" Too - ♍ https://t.co/9nBVAmQfIh",PxstxlSpxlls
455,2021-10-07 13:28:06+00:00,1446105051802443777,now I know I’m a lesbian but him… https://t.co/Eb5kY9B7RD,lipyvesoul
456,2021-10-07 13:28:05+00:00,1446105046542917641,“Like I should’ve been a lesbian” wtf😭😭😭😭 https://t.co/DtsWJImTeu,nani_x00
457,2021-10-07 13:28:03+00:00,1446105039383105542,"Nice Democrats murders Lesbian Teenager, lives to regret it ft. Danny Gonzalez | Dhar Mann",dhargenerator
458,2021-10-07 13:27:59+00:00,1446105023205740544,lesbian vacating,every_lesbian
459,2021-10-07 13:27:56+00:00,1446105010169958402,BLAH BLAH ITS BAIT okay why be racist in ur bait 🙁🙁 am I supposed to just act all NAH FUCK U AND UR BAIT,kacchcn
460,2021-10-07 13:27:54+00:00,1446105001118601217,"@DriscollLizanne @AnthonieLouise ive been taking a fish oil supplement for my illness its really fab, maybe when you have reduced/or come off of those shitty meds try that",LesbianFartFace
461,2021-10-07 13:27:49+00:00,1446104982072217605,Sobs i missed the pre-sale for mitski tickets I'm gonna have to go in to the general sale tomorrow and fight for my life,HueyLesbian
462,2021-10-07 13:27:46+00:00,1446104967794675713,@FemboyAspergers yeah imagine how I feel knowing that I'm gonna have to let that be done to me in order to ever pass,Tankgorl
463,2021-10-07 13:27:43+00:00,1446104957640400897,@althussoy this is your brain on anarchism lol. the bourgeoisie is just people on top of the hierarchy!! its a position of privilege!!! ownership of property?? control over means of production??? who cares lol theyre just authoritarian,SClayloam
464,2021-10-07 13:27:42+00:00,1446104952724770818,"@reclaimpridebtn ""Alleged"" doesn't do the heavy lifting you think it does. This is still libel and it's still targetted harassment against a lesbian because you dont agree with her legally protected beliefs. @sussex_police this is harassment @SussexUni look what the students have triggered.",TuttingM
465,2021-10-07 13:27:36+00:00,1446104925843247109,@favisqueer @dailyprotectors why does this matter? im wondering bc ive never seen this identity and know nothing abt it and he/him lesbians are fine w ppl so i thought that meant lesbian was like more fluid now or sumn idk im bi so /gen,bibliobimb0
466,2021-10-07 13:27:33+00:00,1446104912056750085,tenth arrested for granps-napping https://t.co/VEwcrbdLI9,lesbian_tpring
467,2021-10-07 13:27:30+00:00,1446104903286460417,@JaveriaAsif81 @jknergics @Exala_T @daddyyyyissuess Teri ammi bhi lesbian ha na,atif_ap_bhi_na
468,2021-10-07 13:27:27+00:00,1446104890074349570,"TODA VEZ QUE EU ENCONTRO ESSA MULHER EU TENHO UM GAY PANIC TÃO GRANDE E PASSO UMA VERGONHA 😭😭😭😭😭😭 
 MEU DEUS POR QUE ME ABANDONASTE",theanavictoria_
469,2021-10-07 13:27:27+00:00,1446104888895811585,“Feels like I should’ve been a lesbian.” 👌 https://t.co/aacHJtgDEL,yungebonycash
470,2021-10-07 13:27:26+00:00,1446104883749326851,"@escaliburcio ¿Y si te comPRAS UN LIBRO?
*ha sido poseído por el espíritu de Love of Lesbian.",Trasnocher_
471,2021-10-07 13:27:23+00:00,1446104871728463873,@Porcelain_Jade Like the thing is I be minding my bussines and mfs always wanna disturb my peace .,LesbianHippy
472,2021-10-07 13:27:12+00:00,1446104827755253760,femflux Lesbians   you are magnificent.,gendrfluidlesbi
473,2021-10-07 13:27:11+00:00,1446104822193823748,@SheaCoulee @thatonequeen @PaulaAbdul Love Takes Time by Mariah Carey lol,kanariya013
474,2021-10-07 13:27:09+00:00,1446104814853636096,@Aweirdlatina I knew about in a videos essay talking about the Baryard and how messed up the design for the male and female cows. Because female cows are the only one that has udders and the males don't. So they are lesbians. They both have udders definitely lesbian.,Pxaerid
475,2021-10-07 13:27:05+00:00,1446104798026207237,i will just never be able to wrap my head around the fact that ppl hate other ppl for their skin color or their sexuality like why does me being a lesbian or brown bother u bruh? Like how does that concern u? u just mad for that? 😭😭😭,girIsonmymind
